1.423499999999999988e+00 1.000000000000000000e+00 8.860000000000000098e-01 7.349999999999999867e-01
1.428500000000000103e+00 1.000000000000000000e+00 8.930000000000000160e-01 7.089999999999999636e-01
1.433499999999999996e+00 1.000000000000000000e+00 1.179999999999999938e+00 7.139999999999999680e-01
1.438499999999999890e+00 1.000000000000000000e+00 8.669999999999999929e-01 7.079999999999999627e-01
1.442499999999999893e+00 1.000000000000000000e+00 9.140000000000000346e-01 6.530000000000000249e-01
1.447899999999999965e+00 1.000000000000000000e+00 9.250000000000000444e-01 7.139999999999999680e-01
1.452900000000000080e+00 1.000000000000000000e+00 9.320000000000000506e-01 6.830000000000000515e-01
1.457899999999999974e+00 1.000000000000000000e+00 9.010000000000000231e-01 7.399999999999999911e-01
1.462900000000000089e+00 1.000000000000000000e+00 9.509999999999999565e-01 7.249999999999999778e-01
1.466900000000000093e+00 1.000000000000000000e+00 1.125000000000000000e+00 7.880000000000000338e-01
1.471899999999999986e+00 1.000000000000000000e+00 9.669999999999999707e-01 7.299999999999999822e-01
1.476900000000000102e+00 1.000000000000000000e+00 9.749999999999999778e-01 7.479999999999999982e-01
1.481899999999999995e+00 1.000000000000000000e+00 9.849999999999999867e-01 7.399999999999999911e-01
1.486900000000000110e+00 1.000000000000000000e+00 9.909999999999999920e-01 7.249999999999999778e-01
1.491900000000000004e+00 1.000000000000000000e+00 1.002000000000000002e+00 7.029999999999999583e-01
1.496899999999999897e+00 1.000000000000000000e+00 1.012000000000000011e+00 7.299999999999999822e-01
1.502000000000000002e+00 1.000000000000000000e+00 1.020000000000000018e+00 7.830000000000000293e-01
1.506000000000000005e+00 1.000000000000000000e+00 1.026999999999999913e+00 7.199999999999999734e-01
1.510999999999999899e+00 1.000000000000000000e+00 1.038000000000000034e+00 7.029999999999999583e-01
1.516000000000000014e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.740000000000000213e-01
1.520999999999999908e+00 1.000000000000000000e+00 1.056999999999999940e+00 7.640000000000000124e-01
1.526000000000000023e+00 1.000000000000000000e+00 1.066999999999999948e+00 7.489999999999999991e-01
1.530999999999999917e+00 1.000000000000000000e+00 1.074999999999999956e+00 7.449999999999999956e-01
1.536000000000000032e+00 1.000000000000000000e+00 1.016999999999999904e+00 7.399999999999999911e-01
1.540999999999999925e+00 1.000000000000000000e+00 1.098000000000000087e+00 7.399999999999999911e-01
1.544999999999999929e+00 1.000000000000000000e+00 1.106000000000000094e+00 7.109999999999999654e-01
1.550000000000000044e+00 1.000000000000000000e+00 1.114999999999999991e+00 7.369999999999999885e-01
1.555099999999999927e+00 1.000000000000000000e+00 1.125000000000000000e+00 7.399999999999999911e-01
1.560100000000000042e+00 1.000000000000000000e+00 1.135000000000000009e+00 7.379999999999999893e-01
1.565399999999999903e+00 1.000000000000000000e+00 1.401999999999999913e+00 7.239999999999999769e-01
1.569499999999999895e+00 1.000000000000000000e+00 1.153999999999999915e+00 6.510000000000000231e-01
1.574500000000000011e+00 1.000000000000000000e+00 1.163999999999999924e+00 6.770000000000000462e-01
1.579499999999999904e+00 1.000000000000000000e+00 1.296000000000000041e+00 7.660000000000000142e-01
1.584500000000000020e+00 1.000000000000000000e+00 1.185999999999999943e+00 7.720000000000000195e-01
1.589499999999999913e+00 1.000000000000000000e+00 1.195999999999999952e+00 7.640000000000000124e-01
1.594500000000000028e+00 1.000000000000000000e+00 1.270000000000000018e+00 7.640000000000000124e-01
1.599499999999999922e+00 1.000000000000000000e+00 1.217000000000000082e+00 7.029999999999999583e-01
1.604500000000000037e+00 1.000000000000000000e+00 1.227999999999999980e+00 7.399999999999999911e-01
1.608500000000000041e+00 1.000000000000000000e+00 1.239000000000000101e+00 7.169999999999999707e-01
1.613499999999999934e+00 1.000000000000000000e+00 1.604000000000000092e+00 8.199999999999999512e-01
1.618500000000000050e+00 1.000000000000000000e+00 1.254000000000000004e+00 7.610000000000000098e-01
1.623499999999999943e+00 1.000000000000000000e+00 1.268000000000000016e+00 7.510000000000000009e-01
1.628500000000000059e+00 1.000000000000000000e+00 1.278000000000000025e+00 7.530000000000000027e-01
1.633499999999999952e+00 1.000000000000000000e+00 1.302000000000000046e+00 7.269999999999999796e-01
1.638500000000000068e+00 1.000000000000000000e+00 9.040000000000000258e-01 6.430000000000000160e-01
1.643599999999999950e+00 1.000000000000000000e+00 1.314000000000000057e+00 7.409999999999999920e-01
1.647599999999999953e+00 1.000000000000000000e+00 1.308999999999999941e+00 7.199999999999999734e-01
1.652800000000000047e+00 1.000000000000000000e+00 1.278000000000000025e+00 7.009999999999999565e-01
1.657999999999999918e+00 1.000000000000000000e+00 1.344000000000000083e+00 7.900000000000000355e-01
1.662400000000000100e+00 1.000000000000000000e+00 1.354000000000000092e+00 8.689999999999999947e-01
1.667699999999999960e+00 1.000000000000000000e+00 1.362999999999999989e+00 8.169999999999999485e-01
1.672099999999999920e+00 1.000000000000000000e+00 1.375000000000000000e+00 7.329999999999999849e-01
1.677400000000000002e+00 1.000000000000000000e+00 1.391000000000000014e+00 7.429999999999999938e-01
1.681799999999999962e+00 1.000000000000000000e+00 1.397000000000000020e+00 7.510000000000000009e-01
1.687100000000000044e+00 1.000000000000000000e+00 1.409000000000000030e+00 8.120000000000000551e-01
1.692299999999999915e+00 1.000000000000000000e+00 1.417999999999999927e+00 7.329999999999999849e-01
1.696700000000000097e+00 1.000000000000000000e+00 1.429999999999999938e+00 7.560000000000000053e-01
1.701699999999999990e+00 1.000000000000000000e+00 1.433999999999999941e+00 7.860000000000000320e-01
1.706800000000000095e+00 1.000000000000000000e+00 1.451999999999999957e+00 7.449999999999999956e-01
1.711300000000000043e+00 1.000000000000000000e+00 1.463000000000000078e+00 7.139999999999999680e-01
1.716299999999999937e+00 1.000000000000000000e+00 1.502000000000000002e+00 7.109999999999999654e-01
1.721400000000000041e+00 1.000000000000000000e+00 1.483000000000000096e+00 7.029999999999999583e-01
1.725999999999999979e+00 1.000000000000000000e+00 1.491999999999999993e+00 7.880000000000000338e-01
1.731300000000000061e+00 1.000000000000000000e+00 1.504999999999999893e+00 7.459999999999999964e-01
1.736299999999999955e+00 1.000000000000000000e+00 1.512999999999999901e+00 7.139999999999999680e-01
1.740499999999999936e+00 1.000000000000000000e+00 1.419999999999999929e+00 7.169999999999999707e-01
1.745800000000000018e+00 1.000000000000000000e+00 1.574999999999999956e+00 7.159999999999999698e-01
1.750899999999999901e+00 1.000000000000000000e+00 1.550000000000000044e+00 7.610000000000000098e-01
1.755100000000000104e+00 1.000000000000000000e+00 1.560000000000000053e+00 8.319999999999999618e-01
1.760499999999999954e+00 1.000000000000000000e+00 1.574999999999999956e+00 7.740000000000000213e-01
1.764899999999999913e+00 1.000000000000000000e+00 1.588000000000000078e+00 7.750000000000000222e-01
1.769900000000000029e+00 1.000000000000000000e+00 1.451999999999999957e+00 7.009999999999999565e-01
1.774999999999999911e+00 1.000000000000000000e+00 1.594000000000000083e+00 8.459999999999999742e-01
1.779500000000000082e+00 1.000000000000000000e+00 1.616999999999999993e+00 8.010000000000000453e-01
1.784499999999999975e+00 1.000000000000000000e+00 1.604000000000000092e+00 8.699999999999999956e-01
1.789700000000000069e+00 1.000000000000000000e+00 1.639000000000000012e+00 8.239999999999999547e-01
1.794799999999999951e+00 1.000000000000000000e+00 1.653999999999999915e+00 8.239999999999999547e-01
1.799800000000000066e+00 1.000000000000000000e+00 1.667999999999999927e+00 8.239999999999999547e-01
1.803800000000000070e+00 1.000000000000000000e+00 1.675000000000000044e+00 8.239999999999999547e-01
1.809199999999999919e+00 1.000000000000000000e+00 1.673000000000000043e+00 8.189999999999999503e-01
1.814300000000000024e+00 1.000000000000000000e+00 1.701999999999999957e+00 8.399999999999999689e-01
1.818500000000000005e+00 1.000000000000000000e+00 1.707000000000000073e+00 8.449999999999999734e-01
1.823600000000000110e+00 1.000000000000000000e+00 1.717999999999999972e+00 8.379999999999999671e-01
1.828999999999999959e+00 1.000000000000000000e+00 1.733999999999999986e+00 7.820000000000000284e-01
1.833299999999999930e+00 1.000000000000000000e+00 1.741999999999999993e+00 8.479999999999999760e-01
1.838899999999999979e+00 1.000000000000000000e+00 1.745000000000000107e+00 7.820000000000000284e-01
1.842999999999999972e+00 1.000000000000000000e+00 1.764999999999999902e+00 8.040000000000000480e-01
1.848500000000000032e+00 1.000000000000000000e+00 1.790999999999999925e+00 7.820000000000000284e-01
1.853099999999999969e+00 1.000000000000000000e+00 1.786999999999999922e+00 7.540000000000000036e-01
1.858300000000000063e+00 1.000000000000000000e+00 1.800000000000000044e+00 8.030000000000000471e-01
1.862800000000000011e+00 1.000000000000000000e+00 1.812999999999999945e+00 8.359999999999999654e-01
1.867299999999999960e+00 1.000000000000000000e+00 1.826000000000000068e+00 8.379999999999999671e-01
1.872400000000000064e+00 1.000000000000000000e+00 1.810000000000000053e+00 8.379999999999999671e-01
1.877799999999999914e+00 1.000000000000000000e+00 1.846999999999999975e+00 8.319999999999999618e-01
1.882300000000000084e+00 1.000000000000000000e+00 1.943999999999999950e+00 8.030000000000000471e-01
1.886800000000000033e+00 1.000000000000000000e+00 1.868000000000000105e+00 7.990000000000000435e-01
1.891799999999999926e+00 1.000000000000000000e+00 1.766000000000000014e+00 7.820000000000000284e-01
1.897000000000000020e+00 1.000000000000000000e+00 1.897000000000000020e+00 7.770000000000000240e-01
1.901499999999999968e+00 1.000000000000000000e+00 1.907000000000000028e+00 8.149999999999999467e-01
1.907000000000000028e+00 1.000000000000000000e+00 1.905000000000000027e+00 8.479999999999999760e-01
1.911999999999999922e+00 1.000000000000000000e+00 1.933999999999999941e+00 8.060000000000000497e-01
1.916500000000000092e+00 1.000000000000000000e+00 1.943999999999999950e+00 8.719999999999999973e-01
1.921000000000000041e+00 1.000000000000000000e+00 1.941999999999999948e+00 8.139999999999999458e-01
1.926299999999999901e+00 1.000000000000000000e+00 2.052999999999999936e+00 7.740000000000000213e-01
1.931400000000000006e+00 1.000000000000000000e+00 2.003000000000000114e+00 8.120000000000000551e-01
1.935899999999999954e+00 1.000000000000000000e+00 1.989999999999999991e+00 8.609999999999999876e-01
1.941400000000000015e+00 1.000000000000000000e+00 2.004999999999999893e+00 9.010000000000000231e-01
1.945400000000000018e+00 1.000000000000000000e+00 2.017999999999999794e+00 9.350000000000000533e-01
1.950599999999999890e+00 1.000000000000000000e+00 2.031000000000000139e+00 8.539999999999999813e-01
1.956099999999999950e+00 1.000000000000000000e+00 1.967999999999999972e+00 8.569999999999999840e-01
1.960099999999999953e+00 1.000000000000000000e+00 2.052999999999999936e+00 8.010000000000000453e-01
1.965200000000000058e+00 1.000000000000000000e+00 2.087000000000000188e+00 8.669999999999999929e-01
1.970699999999999896e+00 1.000000000000000000e+00 2.081999999999999851e+00 7.930000000000000382e-01
1.974699999999999900e+00 1.000000000000000000e+00 2.089999999999999858e+00 7.860000000000000320e-01
1.979899999999999993e+00 1.000000000000000000e+00 2.104999999999999982e+00 8.649999999999999911e-01
1.985400000000000054e+00 1.000000000000000000e+00 2.116000000000000103e+00 8.139999999999999458e-01
1.989900000000000002e+00 1.000000000000000000e+00 2.115000000000000213e+00 7.670000000000000151e-01
1.994899999999999896e+00 1.000000000000000000e+00 2.136000000000000121e+00 8.359999999999999654e-01
2.000000000000000000e+00 1.000000000000000000e+00 2.154999999999999805e+00 8.269999999999999574e-01
2.004500000000000171e+00 1.000000000000000000e+00 2.161000000000000032e+00 8.139999999999999458e-01
2.008900000000000130e+00 1.000000000000000000e+00 2.248000000000000220e+00 8.479999999999999760e-01
2.013900000000000023e+00 1.000000000000000000e+00 2.194999999999999840e+00 9.070000000000000284e-01
2.019000000000000128e+00 1.000000000000000000e+00 2.213000000000000078e+00 8.780000000000000027e-01
2.023600000000000065e+00 1.000000000000000000e+00 2.226999999999999869e+00 9.190000000000000391e-01
2.028599999999999959e+00 1.000000000000000000e+00 2.240000000000000213e+00 8.589999999999999858e-01
2.033599999999999852e+00 1.000000000000000000e+00 2.210999999999999854e+00 9.070000000000000284e-01
2.038600000000000190e+00 1.000000000000000000e+00 2.245000000000000107e+00 9.090000000000000302e-01
2.043600000000000083e+00 1.000000000000000000e+00 2.281000000000000139e+00 8.750000000000000000e-01
2.048000000000000043e+00 1.000000000000000000e+00 2.294999999999999929e+00 8.589999999999999858e-01
2.052999999999999936e+00 1.000000000000000000e+00 2.310000000000000053e+00 8.349999999999999645e-01
2.058300000000000018e+00 1.000000000000000000e+00 2.337000000000000188e+00 7.990000000000000435e-01
2.063400000000000123e+00 1.000000000000000000e+00 2.334999999999999964e+00 7.690000000000000169e-01
2.068400000000000016e+00 1.000000000000000000e+00 2.350000000000000089e+00 7.700000000000000178e-01
2.072400000000000020e+00 1.000000000000000000e+00 2.359999999999999876e+00 7.860000000000000320e-01
2.077900000000000080e+00 1.000000000000000000e+00 2.376999999999999780e+00 8.719999999999999973e-01
2.082300000000000040e+00 1.000000000000000000e+00 2.395000000000000018e+00 9.300000000000000488e-01
2.087400000000000144e+00 1.000000000000000000e+00 2.181999999999999940e+00 8.719999999999999973e-01
2.092799999999999994e+00 1.000000000000000000e+00 2.411000000000000032e+00 9.320000000000000506e-01
2.097199999999999953e+00 1.000000000000000000e+00 2.427000000000000046e+00 8.960000000000000187e-01
2.102199999999999847e+00 1.000000000000000000e+00 2.367999999999999883e+00 8.770000000000000018e-01
2.107299999999999951e+00 1.000000000000000000e+00 2.463000000000000078e+00 9.330000000000000515e-01
2.111899999999999888e+00 1.000000000000000000e+00 2.471999999999999975e+00 9.459999999999999520e-01
2.116499999999999826e+00 1.000000000000000000e+00 2.447999999999999954e+00 8.880000000000000115e-01
2.121599999999999930e+00 1.000000000000000000e+00 2.503000000000000114e+00 8.800000000000000044e-01
2.126100000000000101e+00 1.000000000000000000e+00 2.525999999999999801e+00 9.360000000000000542e-01
2.131600000000000161e+00 1.000000000000000000e+00 2.533999999999999808e+00 8.770000000000000018e-01
2.136600000000000055e+00 1.000000000000000000e+00 2.500000000000000000e+00 8.960000000000000187e-01
2.141000000000000014e+00 1.000000000000000000e+00 2.559000000000000163e+00 8.850000000000000089e-01
2.146500000000000075e+00 1.000000000000000000e+00 2.576000000000000068e+00 8.719999999999999973e-01
2.150999999999999801e+00 1.000000000000000000e+00 2.587000000000000188e+00 9.300000000000000488e-01
2.156000000000000139e+00 1.000000000000000000e+00 2.603000000000000203e+00 9.799999999999999822e-01
2.161000000000000032e+00 1.000000000000000000e+00 2.625000000000000000e+00 9.569999999999999618e-01
2.165500000000000203e+00 1.000000000000000000e+00 2.626999999999999780e+00 1.002000000000000002e+00
2.170300000000000118e+00 1.000000000000000000e+00 2.641999999999999904e+00 9.489999999999999547e-01
2.175300000000000011e+00 1.000000000000000000e+00 2.657999999999999918e+00 8.850000000000000089e-01
2.180400000000000116e+00 1.000000000000000000e+00 2.681999999999999940e+00 8.669999999999999929e-01
2.184899999999999842e+00 1.000000000000000000e+00 2.689999999999999947e+00 9.320000000000000506e-01
2.190399999999999903e+00 1.000000000000000000e+00 2.701000000000000068e+00 8.910000000000000142e-01
2.194500000000000117e+00 1.000000000000000000e+00 2.745000000000000107e+00 8.750000000000000000e-01
2.199600000000000222e+00 1.000000000000000000e+00 2.692000000000000171e+00 9.110000000000000320e-01
2.205099999999999838e+00 1.000000000000000000e+00 2.710999999999999854e+00 8.930000000000000160e-01
2.209600000000000009e+00 1.000000000000000000e+00 2.795999999999999819e+00 1.002000000000000002e+00
2.214599999999999902e+00 1.000000000000000000e+00 2.779999999999999805e+00 1.006000000000000005e+00
2.219700000000000006e+00 1.000000000000000000e+00 2.795999999999999819e+00 9.669999999999999707e-01
2.224200000000000177e+00 1.000000000000000000e+00 2.807999999999999829e+00 9.379999999999999449e-01
2.228600000000000136e+00 1.000000000000000000e+00 2.923999999999999932e+00 9.489999999999999547e-01
2.233600000000000030e+00 1.000000000000000000e+00 2.834999999999999964e+00 9.320000000000000506e-01
2.238799999999999901e+00 1.000000000000000000e+00 2.790999999999999925e+00 9.769999999999999796e-01
2.244099999999999984e+00 1.000000000000000000e+00 2.866000000000000103e+00 1.004000000000000004e+00
2.248200000000000198e+00 1.000000000000000000e+00 2.883000000000000007e+00 9.899999999999999911e-01
2.253299999999999859e+00 1.000000000000000000e+00 2.899000000000000021e+00 9.879999999999999893e-01
2.258700000000000152e+00 1.000000000000000000e+00 3.004000000000000004e+00 1.022000000000000020e+00
2.263700000000000045e+00 1.000000000000000000e+00 2.930000000000000160e+00 9.979999999999999982e-01
2.267799999999999816e+00 1.000000000000000000e+00 2.806000000000000050e+00 9.320000000000000506e-01
2.273200000000000109e+00 1.000000000000000000e+00 2.962000000000000188e+00 9.569999999999999618e-01
2.277499999999999858e+00 1.000000000000000000e+00 2.978000000000000203e+00 1.016999999999999904e+00
2.282500000000000195e+00 1.000000000000000000e+00 2.990000000000000213e+00 9.699999999999999734e-01
2.287999999999999812e+00 1.000000000000000000e+00 2.951000000000000068e+00 9.559999999999999609e-01
2.292400000000000215e+00 1.000000000000000000e+00 3.185999999999999943e+00 1.010999999999999899e+00
2.297400000000000109e+00 1.000000000000000000e+00 3.136000000000000121e+00 1.026999999999999913e+00
2.302400000000000002e+00 1.000000000000000000e+00 2.536999999999999922e+00 8.429999999999999716e-01
2.307399999999999896e+00 1.000000000000000000e+00 2.077999999999999847e+00 7.640000000000000124e-01
2.312399999999999789e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.090000000000000080e+00
2.317400000000000126e+00 1.000000000000000000e+00 2.721999999999999975e+00 8.750000000000000000e-01
2.321400000000000130e+00 1.000000000000000000e+00 1.838999999999999968e+00 6.870000000000000551e-01
2.326499999999999790e+00 1.000000000000000000e+00 3.013999999999999790e+00 1.056999999999999940e+00
2.331999999999999851e+00 1.000000000000000000e+00 3.008999999999999897e+00 1.040999999999999925e+00
2.336199999999999832e+00 1.000000000000000000e+00 2.471999999999999975e+00 8.900000000000000133e-01
2.341299999999999937e+00 1.000000000000000000e+00 3.005999999999999783e+00 1.058999999999999941e+00
2.345800000000000107e+00 1.000000000000000000e+00 3.011000000000000121e+00 1.056999999999999940e+00
2.351300000000000168e+00 1.000000000000000000e+00 2.999000000000000110e+00 1.042999999999999927e+00
2.355999999999999872e+00 1.000000000000000000e+00 2.959000000000000075e+00 1.014000000000000012e+00
2.361099999999999977e+00 1.000000000000000000e+00 3.036000000000000032e+00 1.046000000000000041e+00
2.365600000000000147e+00 1.000000000000000000e+00 3.008999999999999897e+00 1.036000000000000032e+00
2.371100000000000207e+00 1.000000000000000000e+00 3.012000000000000011e+00 1.024999999999999911e+00
2.375199999999999978e+00 1.000000000000000000e+00 3.012000000000000011e+00 1.024999999999999911e+00
2.380700000000000038e+00 1.000000000000000000e+00 3.016999999999999904e+00 1.048000000000000043e+00
2.385299999999999976e+00 1.000000000000000000e+00 3.015000000000000124e+00 1.044000000000000039e+00
2.389899999999999913e+00 1.000000000000000000e+00 3.021999999999999797e+00 1.072999999999999954e+00
2.394899999999999807e+00 1.000000000000000000e+00 3.024000000000000021e+00 1.100999999999999979e+00
2.399999999999999911e+00 1.000000000000000000e+00 2.875000000000000000e+00 1.020000000000000018e+00
2.404500000000000082e+00 1.000000000000000000e+00 2.782999999999999918e+00 1.002000000000000002e+00
2.410000000000000142e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.084999999999999964e+00
2.414499999999999869e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.098000000000000087e+00
2.419099999999999806e+00 1.000000000000000000e+00 2.984999999999999876e+00 9.320000000000000506e-01
2.424100000000000144e+00 1.000000000000000000e+00 3.040000000000000036e+00 9.699999999999999734e-01
2.429199999999999804e+00 1.000000000000000000e+00 3.134999999999999787e+00 9.429999999999999494e-01
2.433699999999999974e+00 1.000000000000000000e+00 2.769000000000000128e+00 9.010000000000000231e-01
2.439200000000000035e+00 1.000000000000000000e+00 2.071000000000000174e+00 7.369999999999999885e-01
2.444300000000000139e+00 1.000000000000000000e+00 3.072000000000000064e+00 1.104000000000000092e+00
2.448900000000000077e+00 1.000000000000000000e+00 3.210999999999999854e+00 1.056000000000000050e+00
2.453399999999999803e+00 1.000000000000000000e+00 2.273000000000000131e+00 8.110000000000000542e-01
2.458899999999999864e+00 1.000000000000000000e+00 3.048000000000000043e+00 1.076999999999999957e+00
2.463900000000000201e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.074999999999999956e+00
2.467999999999999972e+00 1.000000000000000000e+00 2.861000000000000210e+00 9.799999999999999822e-01
2.473500000000000032e+00 1.000000000000000000e+00 2.434000000000000163e+00 9.190000000000000391e-01
2.478000000000000203e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.116999999999999993e+00
2.483000000000000096e+00 1.000000000000000000e+00 3.185000000000000053e+00 1.022999999999999909e+00
2.488199999999999967e+00 1.000000000000000000e+00 2.345000000000000195e+00 8.269999999999999574e-01
2.492700000000000138e+00 1.000000000000000000e+00 2.992999999999999883e+00 1.042999999999999927e+00
2.497700000000000031e+00 1.000000000000000000e+00 3.271999999999999797e+00 1.028000000000000025e+00
2.502800000000000136e+00 1.000000000000000000e+00 2.286999999999999922e+00 7.800000000000000266e-01
2.507299999999999862e+00 1.000000000000000000e+00 2.537999999999999812e+00 9.190000000000000391e-01
2.512300000000000200e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.076999999999999957e+00
2.517500000000000071e+00 1.000000000000000000e+00 2.680000000000000160e+00 8.990000000000000213e-01
2.521799999999999820e+00 1.000000000000000000e+00 2.504999999999999893e+00 9.090000000000000302e-01
2.527200000000000113e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.070000000000000062e+00
2.532599999999999962e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.074999999999999956e+00
2.537599999999999856e+00 1.000000000000000000e+00 2.516999999999999904e+00 8.619999999999999885e-01
2.542100000000000026e+00 1.000000000000000000e+00 3.099000000000000199e+00 9.699999999999999734e-01
2.547499999999999876e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.056999999999999940e+00
2.552500000000000213e+00 1.000000000000000000e+00 2.650999999999999801e+00 8.850000000000000089e-01
2.557599999999999874e+00 1.000000000000000000e+00 2.750000000000000000e+00 8.850000000000000089e-01
2.562100000000000044e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.080000000000000071e+00
2.567099999999999937e+00 1.000000000000000000e+00 3.000999999999999890e+00 9.639999999999999680e-01
2.572099999999999831e+00 1.000000000000000000e+00 2.395000000000000018e+00 8.349999999999999645e-01
2.576499999999999790e+00 1.000000000000000000e+00 3.196000000000000174e+00 1.064999999999999947e+00
2.581900000000000084e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.106000000000000094e+00
2.586899999999999977e+00 1.000000000000000000e+00 2.369000000000000217e+00 8.060000000000000497e-01
2.591099999999999959e+00 1.000000000000000000e+00 2.734999999999999876e+00 9.140000000000000346e-01
2.596400000000000041e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.018999999999999906e+00
2.601399999999999935e+00 1.000000000000000000e+00 2.696000000000000174e+00 8.850000000000000089e-01
2.606399999999999828e+00 1.000000000000000000e+00 2.467000000000000082e+00 8.539999999999999813e-01
2.610500000000000043e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.046000000000000041e+00
2.615600000000000147e+00 1.000000000000000000e+00 3.217000000000000082e+00 1.014000000000000012e+00
2.620600000000000041e+00 1.000000000000000000e+00 2.307999999999999829e+00 8.040000000000000480e-01
2.625599999999999934e+00 1.000000000000000000e+00 3.007000000000000117e+00 1.024999999999999911e+00
2.630599999999999827e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.050999999999999934e+00
2.635600000000000165e+00 1.000000000000000000e+00 2.467000000000000082e+00 8.980000000000000204e-01
2.640600000000000058e+00 1.000000000000000000e+00 2.645000000000000018e+00 1.002000000000000002e+00
2.644699999999999829e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.135000000000000009e+00
2.650300000000000100e+00 1.000000000000000000e+00 2.863999999999999879e+00 9.439999999999999503e-01
2.654399999999999871e+00 1.000000000000000000e+00 2.306000000000000050e+00 8.739999999999999991e-01
2.659899999999999931e+00 1.000000000000000000e+00 3.237999999999999989e+00 1.110000000000000098e+00
2.665000000000000036e+00 1.000000000000000000e+00 3.271999999999999797e+00 1.096000000000000085e+00
2.669299999999999784e+00 1.000000000000000000e+00 2.379999999999999893e+00 8.830000000000000071e-01
2.674799999999999844e+00 1.000000000000000000e+00 2.853000000000000203e+00 9.899999999999999911e-01
2.679300000000000015e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.050999999999999934e+00
2.684400000000000119e+00 1.000000000000000000e+00 2.645999999999999908e+00 8.639999999999999902e-01
2.689000000000000057e+00 1.000000000000000000e+00 2.390000000000000124e+00 8.639999999999999902e-01
2.693499999999999783e+00 1.000000000000000000e+00 3.298999999999999932e+00 1.133000000000000007e+00
2.698599999999999888e+00 1.000000000000000000e+00 3.165000000000000036e+00 9.849999999999999867e-01
2.704099999999999948e+00 1.000000000000000000e+00 2.289000000000000146e+00 7.800000000000000266e-01
2.708699999999999886e+00 1.000000000000000000e+00 3.012000000000000011e+00 1.034999999999999920e+00
2.713699999999999779e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.048999999999999932e+00
2.718700000000000117e+00 1.000000000000000000e+00 2.415999999999999925e+00 8.409999999999999698e-01
2.723300000000000054e+00 1.000000000000000000e+00 2.548000000000000043e+00 9.300000000000000488e-01
2.727799999999999780e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.088000000000000078e+00
2.732800000000000118e+00 1.000000000000000000e+00 2.943000000000000060e+00 9.559999999999999609e-01
2.737899999999999778e+00 1.000000000000000000e+00 2.302999999999999936e+00 8.609999999999999876e-01
2.742399999999999949e+00 1.000000000000000000e+00 3.107000000000000206e+00 1.034999999999999920e+00
2.747599999999999820e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.106999999999999984e+00
2.752099999999999991e+00 1.000000000000000000e+00 2.387000000000000011e+00 8.719999999999999973e-01
2.757600000000000051e+00 1.000000000000000000e+00 2.810999999999999943e+00 1.010999999999999899e+00
2.762100000000000222e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.090000000000000080e+00
2.767100000000000115e+00 1.000000000000000000e+00 2.713999999999999968e+00 8.739999999999999991e-01
2.772499999999999964e+00 1.000000000000000000e+00 2.427000000000000046e+00 8.649999999999999911e-01
2.777000000000000135e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.064000000000000057e+00
2.782200000000000006e+00 1.000000000000000000e+00 3.005999999999999783e+00 9.609999999999999654e-01
2.786700000000000177e+00 1.000000000000000000e+00 2.281000000000000139e+00 8.030000000000000471e-01
2.791300000000000114e+00 1.000000000000000000e+00 2.906000000000000139e+00 1.018999999999999906e+00
2.796300000000000008e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.064000000000000057e+00
2.801400000000000112e+00 1.000000000000000000e+00 2.455999999999999961e+00 8.960000000000000187e-01
2.805899999999999839e+00 1.000000000000000000e+00 2.471999999999999975e+00 9.320000000000000506e-01
2.810900000000000176e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.120000000000000107e+00
2.815999999999999837e+00 1.000000000000000000e+00 2.866000000000000103e+00 9.689999999999999725e-01
2.820399999999999796e+00 1.000000000000000000e+00 2.282000000000000028e+00 8.489999999999999769e-01
2.825400000000000134e+00 1.000000000000000000e+00 3.116999999999999993e+00 1.032999999999999918e+00
2.830400000000000027e+00 1.000000000000000000e+00 3.299999999999999822e+00 1.020000000000000018e+00
2.835799999999999876e+00 1.000000000000000000e+00 2.294999999999999929e+00 7.820000000000000284e-01
2.840800000000000214e+00 1.000000000000000000e+00 2.866000000000000103e+00 9.879999999999999893e-01
