1.425000000000000044e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.059999999999999609e-01
1.430099999999999927e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.850000000000000311e-01
1.434199999999999919e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.409999999999999920e-01
1.439699999999999980e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.109999999999999654e-01
1.444600000000000106e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.800000000000000266e-01
1.449699999999999989e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.299999999999999822e-01
1.454099999999999948e+00 1.000000000000000000e+00 1.048000000000000043e+00 6.929999999999999494e-01
1.458599999999999897e+00 1.000000000000000000e+00 1.052000000000000046e+00 7.780000000000000249e-01
1.463600000000000012e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.379999999999999893e-01
1.468599999999999905e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.089999999999999636e-01
1.474099999999999966e+00 1.000000000000000000e+00 1.048999999999999932e+00 7.850000000000000311e-01
1.478599999999999914e+00 1.000000000000000000e+00 1.046000000000000041e+00 7.510000000000000009e-01
1.483600000000000030e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.119999999999999662e-01
1.488599999999999923e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.830000000000000293e-01
1.493200000000000083e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.479999999999999982e-01
1.497700000000000031e+00 1.000000000000000000e+00 1.048000000000000043e+00 7.089999999999999636e-01
